Model Pair,Grid ID,Config ID,Run ID,System Prompt,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Format Errors,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Proposed Player 0,Total Trades Proposed Player 1,Total Trades Accepted,Total Trades Accepted Player 0,Total Trades Accepted Player 1,Total Trades Rejected,Total Trades Rejected Player 0,Total Trades Rejected Player 1,amount_received_by_0_from_trades,amount_received_by_1_from_trades,total_trades_failed,Total P4P Arrangements Proposed,Total P4P Arrangements Proposed Player 0,Total P4P Arrangements Proposed Player 1,Total P4P Arrangements Accepted,Total P4P Arrangements Accepted Player 0,Total P4P Arrangements Accepted Player 1,Total P4P Arrangements Rejected,Total P4P Arrangements Rejected Player 0,Total P4P Arrangements Rejected Player 1,Total P4P Promises Kept,Total P4P Promises Kept Player 0,Total P4P Promises Kept Player 1,Total P4P Promises Broken,Total P4P Promises Broken Player 0,Total P4P Promises Broken Player 1,Total P4P Amounts Promised to Receive,Total P4P Amounts Promised to Receive Player 0,Total P4P Amounts Promised to Receive Player 1,Total P4P Amounts Received,Total P4P Amounts Received Player 0,Total P4P Amounts Received Player 1,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,moves_made_under_strict_contract_0,moves_made_under_strict_contract_1,contract_moves_blocked_by_partner_shortfall_0,contract_moves_blocked_by_partner_shortfall_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
FOUR_1-FOUR_1,129,ctx1_fog00_p4ptrue_contract_strict,20251217_162908_852774_864de76d,default,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,strict,8,0,70,0,70,70,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,1,1,1,1,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,130,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20251212_173712_346010_4c86fb21,default,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,11,0,70,0,140,80,60,0.0714285714285714,140,True,True,6,0,0,1,0,0,5,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,130,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20251217_144342_134039_3231cc11,default,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,11,0,70,0,140,90,50,0.1428571428571428,140,True,True,6,0,0,1,0,0,5,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,130,ctx1_fog00_p4pfalse_contract_none,20251112_154131_923966_31776562,default,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,6,0,65,0,130,65,65,0.0,130,True,True,10,0,0,2,0,0,3,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,130,ctx1_fog00_p4pfalse_contract_none,20251212_173707_126754_e59ff957,default,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,0,70,0,70,70,0,0.5,140,True,False,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,130,ctx1_fog00_p4pfalse_contract_none,20251217_144335_536205_c4d44a7b,default,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,9,0,70,0,140,85,55,0.1071428571428572,140,True,True,4,0,0,1,0,0,3,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,130,ctx1_fog00_p4pfalse_contract_strict,20251112_154154_308754_c2f907f4,default,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,6,0,65,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5.0,2,3,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,130,ctx1_fog00_p4pfalse_contract_strict,20251212_173708_960018_fb356f6f,default,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,8,0,70,0,70,70,0,0.5,140,True,False,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,130,ctx1_fog00_p4pfalse_contract_strict,20251217_144340_491295_40c92447,default,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,8,0,70,0,70,70,0,0.5,140,True,False,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,130,ctx1_fog00_p4ptrue_contract_contract_for_finishing,20251217_163000_680026_986315c8,default,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,contract_for_finishing,8,0,70,0,70,70,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,130,ctx1_fog00_p4ptrue_contract_none,20251217_162958_125769_b24415a5,default,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,8,0,70,0,70,70,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,130,ctx1_fog00_p4ptrue_contract_strict,20251217_163000_551959_dd5bca7a,default,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,strict,8,0,70,0,65,65,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3.0,1,2,0,1,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,131,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20251212_173746_971159_ab4b5bed,default,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,0,70,0,70,70,0,0.5,140,True,False,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,131,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20251217_144348_491726_8fcb2713,default,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,12,0,70,0,140,95,45,0.1785714285714286,140,True,True,6,0,0,1,0,0,5,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,131,ctx1_fog00_p4pfalse_contract_none,20251112_154155_034738_67196cc1,default,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,6,0,65,0,130,65,65,0.0,130,True,True,4,0,0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,131,ctx1_fog00_p4pfalse_contract_none,20251212_173726_930051_f1dad591,default,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,12,0,70,0,140,75,65,0.03571428571428581,140,True,True,7,0,0,1,0,0,6,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,131,ctx1_fog00_p4pfalse_contract_none,20251217_144344_256696_4b4e5188,default,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,0,70,0,70,70,0,0.5,140,True,False,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,131,ctx1_fog00_p4pfalse_contract_strict,20251112_154249_033373_58bb6ebd,default,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,6,0,65,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,2,3,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,131,ctx1_fog00_p4pfalse_contract_strict,20251212_173729_076760_c912ba54,default,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,8,0,70,0,70,70,0,0.5,140,True,False,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,131,ctx1_fog00_p4pfalse_contract_strict,20251217_144346_445183_352912cd,default,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,8,0,70,0,70,70,0,0.5,140,True,False,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,131,ctx1_fog00_p4ptrue_contract_contract_for_finishing,20251217_163019_627413_3f53577e,default,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,contract_for_finishing,8,0,70,0,70,70,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,19,0,2,3,0,3,2
FOUR_1-FOUR_1,131,ctx1_fog00_p4ptrue_contract_none,20251217_163004_164049_f2298255,default,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,8,0,70,0,70,70,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,131,ctx1_fog00_p4ptrue_contract_strict,20251217_163011_455719_944caf15,default,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,strict,8,0,70,0,70,70,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0.0,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,132,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20251212_173800_428939_8b684c75,default,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,12,0,70,0,140,80,60,0.0714285714285714,140,True,True,7,0,0,1,0,0,6,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,132,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20251217_144420_324375_503b98c1,default,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,0,70,0,70,70,0,0.5,140,True,False,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,20,0,2,3,0,3,2
FOUR_1-FOUR_1,132,ctx1_fog00_p4pfalse_contract_none,20251112_154327_471863_62b88024,default,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,6,0,65,0,130,55,75,0.07692307692307687,130,True,True,6,0,0,2,0,0,1,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,132,ctx1_fog00_p4pfalse_contract_none,20251212_173747_048420_c207e8ec,default,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,0,70,0,70,70,0,0.5,140,True,False,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,132,ctx1_fog00_p4pfalse_contract_none,20251217_144409_878268_a44f37d6,default,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,0,70,0,70,70,0,0.5,140,True,False,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,132,ctx1_fog00_p4pfalse_contract_strict,20251112_154332_999989_e154ecec,default,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,6,0,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5.0,2,3,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,132,ctx1_fog00_p4pfalse_contract_strict,20251212_173751_680426_76759068,default,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,8,0,70,0,70,70,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5.0,2,3,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,132,ctx1_fog00_p4pfalse_contract_strict,20251217_144415_323764_0ecb8a64,default,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,6,0,70,0,140,60,80,0.0714285714285714,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3.0,1,2,0,2,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,132,ctx1_fog00_p4ptrue_contract_contract_for_finishing,20251217_163051_389251_8e8d19c8,default,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,contract_for_finishing,8,0,70,0,70,70,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,132,ctx1_fog00_p4ptrue_contract_none,20251217_163025_625193_36e14cbb,default,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,8,0,70,0,70,70,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,132,ctx1_fog00_p4ptrue_contract_strict,20251217_163038_801427_b46bf9e4,default,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,strict,8,0,70,0,70,70,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,133,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20251212_173820_988582_f9d489b1,default,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,0,70,0,70,70,0,0.5,140,True,False,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,133,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20251217_144502_678525_ea71590a,default,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,0,70,0,70,70,0,0.5,140,True,False,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,133,ctx1_fog00_p4pfalse_contract_none,20251112_154347_398858_91bb115e,default,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,6,0,65,0,130,65,65,0.0,130,True,True,10,0,0,1,0,0,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,133,ctx1_fog00_p4pfalse_contract_none,20251212_173809_380536_b99be9e9,default,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,0,70,0,70,70,0,0.5,140,True,False,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,133,ctx1_fog00_p4pfalse_contract_none,20251217_144450_115293_708bca9d,default,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,0,70,0,70,70,0,0.5,140,True,False,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,133,ctx1_fog00_p4pfalse_contract_strict,20251112_154355_674488_092485ba,default,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,6,0,65,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5.0,3,2,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,133,ctx1_fog00_p4pfalse_contract_strict,20251212_173809_416424_aead33b7,default,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,8,0,70,0,60,60,0,0.5,140,True,False,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5.0,3,2,0,2,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,133,ctx1_fog00_p4pfalse_contract_strict,20251217_144459_879497_6dea6a3d,default,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,6,0,70,0,140,60,80,0.0714285714285714,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5.0,3,2,0,2,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,133,ctx1_fog00_p4ptrue_contract_contract_for_finishing,20251217_163108_588524_300600bc,default,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,contract_for_finishing,10,0,70,0,70,70,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,133,ctx1_fog00_p4ptrue_contract_none,20251217_163107_153510_5bdd8510,default,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,8,0,70,0,70,70,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,0,3,2
FOUR_1-FOUR_1,133,ctx1_fog00_p4ptrue_contract_strict,20251217_163107_452977_63f323a7,default,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,strict,9,0,70,0,70,70,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.0,0,0,0,0,0,0,0,0,2,3,0,3,2
