Model Pair,Grid ID,Config ID,Run ID,System Prompt,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Format Errors,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Proposed Player 0,Total Trades Proposed Player 1,Total Trades Accepted,Total Trades Accepted Player 0,Total Trades Accepted Player 1,Total Trades Rejected,Total Trades Rejected Player 0,Total Trades Rejected Player 1,amount_received_by_0_from_trades,amount_received_by_1_from_trades,total_trades_failed,Total P4P Arrangements Proposed,Total P4P Arrangements Proposed Player 0,Total P4P Arrangements Proposed Player 1,Total P4P Arrangements Accepted,Total P4P Arrangements Accepted Player 0,Total P4P Arrangements Accepted Player 1,Total P4P Arrangements Rejected,Total P4P Arrangements Rejected Player 0,Total P4P Arrangements Rejected Player 1,Total P4P Promises Kept,Total P4P Promises Kept Player 0,Total P4P Promises Kept Player 1,Total P4P Promises Broken,Total P4P Promises Broken Player 0,Total P4P Promises Broken Player 1,Total P4P Amounts Promised to Receive,Total P4P Amounts Promised to Receive Player 0,Total P4P Amounts Promised to Receive Player 1,Total P4P Amounts Received,Total P4P Amounts Received Player 0,Total P4P Amounts Received Player 1,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,moves_made_under_strict_contract_0,moves_made_under_strict_contract_1,contract_moves_blocked_by_partner_shortfall_0,contract_moves_blocked_by_partner_shortfall_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
LLAMA_MAVERICK-LLAMA_MAVERICK,17,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_135138_089726_39eb98e5,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,contract_for_finishing,7,0,70,70,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,4,1,3,1,1,0,1,3,,0,0,0,0,0,0,0,0,0,3,0,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,17,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_134828_869188_79c6755b,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,strict,6,0,70,70,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10.0,5,5,0,0,0,0,0,0,0,3,0,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,17,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_135224_363289_01accdc1,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,tile_with_judge_implementation,6,0,70,70,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,0,0,1,5,0,0,0,3,0,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,18,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_135350_500391_70b91175,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,contract_for_finishing,7,0,70,70,140,76,64,0.04285714285714293,140,True,True,1,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,3,2,0,3,0,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,18,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_135333_442097_f401faf3,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,strict,6,0,70,70,140,70,70,0.0,140,True,True,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10.0,5,5,0,0,0,0,0,0,0,3,0,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,18,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_135725_410232_e42aa301,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,tile_with_judge_implementation,7,0,70,70,140,85,55,0.1071428571428572,140,True,True,2,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,3,0,0,3,0,0,0,3,0,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,18,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_135708_049479_bbc2824f,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,contract_for_finishing,6,0,70,70,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,1,0,1,1,0,0,0,0,6,5,1,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,3,0,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,18,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_135345_691030_1a1b5504,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,strict,6,0,70,70,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,10,5,5,0,0,0,1,2,11.0,6,5,1,0,0,0,0,0,0,3,0,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,18,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_135846_327698_76f942ba,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,tile_with_judge_implementation,11,0,70,70,140,85,55,0.1071428571428572,140,True,True,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,3,0,0,3,0,0,0,3,0,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,19,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_140401_263398_d5ebf45a,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,contract_for_finishing,11,0,70,70,140,70,70,0.0,140,True,True,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,10,10,0,3,0,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,19,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_140010_547247_fc721567,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,strict,6,0,70,70,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10.0,5,5,0,0,0,0,0,0,0,3,0,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,19,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_140509_831309_cbb2a7c7,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,tile_with_judge_implementation,8,0,70,70,140,90,50,0.1428571428571428,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,4,0,0,4,0,0,0,3,0,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,19,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_140506_076061_23d94330,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,contract_for_finishing,7,0,70,70,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,1,0,1,1,1,0,0,0,0,4,3,1,1,0,1,1,2,,0,0,0,0,0,0,0,0,0,3,0,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,19,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_140103_628985_53e29527,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,strict,6,0,70,70,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,2,1,1,1,0,1,1,3,10.0,5,5,0,0,5,5,0,0,0,3,0,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,19,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_140737_023120_223f46a6,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,tile_with_judge_implementation,6,0,70,70,140,95,45,0.1785714285714286,140,True,True,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,5,0,0,2,0,0,0,3,0,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,80,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_140906_880024_31721b35,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,10,5,5,3,2,1,7,3,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,80,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_140751_786555_8865028d,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,7,3,4,2,2,0,5,2,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,80,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_140947_178474_45231b00,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,6,0,0,0,0,0,0,0.0,140,False,False,2,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,1,0,1,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,80,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_140936_714770_04958ba8,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,contract_for_finishing,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,1,2,0,0,0,5,2,3,0,0,0,11,6,5,5,3,2,1,4,,0,0,0,0,0,0,5,5,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,80,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_140904_219936_1bad04be,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,strict,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,3,2,1,0,0,0,8,4,4,3,1,2,1,3,6.0,3,3,1,0,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,80,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_141020_699586_f398272d,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,tile_with_judge_implementation,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,1,1,0,3,2,1,0,0,0,5,3,2,3,1,2,1,2,,0,0,2,0,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,81,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_141234_183748_e345b918,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,6,0,0,0,140,85,55,0.1071428571428572,140,True,True,4,2,2,2,1,1,2,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,20,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,81,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_141224_281650_51db5a0f,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,7,4,3,2,1,1,5,2,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,81,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_141620_124815_b6bb5ea8,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,9,0,0,0,75,75,0,0.5,140,True,False,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,2,1,1,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,81,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_141432_708194_255d1795,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,contract_for_finishing,6,0,0,0,140,79,61,0.06428571428571428,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,2,1,1,3,1,2,5,2,3,0,0,0,7,3,4,5,3,2,1,2,,0,0,0,0,0,0,12,8,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,81,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_141233_321071_7e561900,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,strict,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,1,0,1,2,2,0,0,0,0,4,2,2,2,0,2,1,5,4.0,2,2,2,0,0,2,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,81,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_141635_417635_f62e919e,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,tile_with_judge_implementation,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,2,1,1,0,0,0,2,1,1,2,1,1,1,2,,0,0,2,1,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,82,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_141839_007553_d75e0bc4,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,6,2,4,2,1,1,4,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,10,10,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,82,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_141649_367402_eae15a26,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,3,2,1,2,1,1,1,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3.0,0,3,0,2,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,82,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_142045_110510_5a939da3,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,13,0,0,0,140,70,70,0.0,140,True,True,7,0,7,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,2,2,1,2,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,82,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_142026_012877_3d536df1,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,contract_for_finishing,7,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,3,1,2,1,1,0,4,2,2,1,0,1,13,6,7,4,2,2,1,4,,0,0,0,0,0,0,5,5,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,82,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_141741_276419_b866992f,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,strict,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,2,2,0,0,0,0,8,4,4,2,0,2,1,2,5.0,2,3,2,0,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,82,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_142155_550155_5ba14e8a,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,tile_with_judge_implementation,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,2,2,0,0,0,0,10,6,4,2,0,2,1,2,,0,0,2,0,0,2,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,83,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_142252_099366_9046a06a,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,4,1,3,1,1,0,3,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,0,0,0,0,10,10,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,83,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_142207_012375_53385f27,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,7,0,0,0,140,65,75,0.03571428571428581,140,True,True,6,3,3,3,2,1,3,1,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,83,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_142500_994783_38aed8d1,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,8,0,0,0,140,70,70,0.0,140,True,True,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,2,2,1,2,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,83,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_142429_497724_2ee00754,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,contract_for_finishing,7,0,0,0,140,77,63,0.050000000000000044,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,3,1,2,2,1,1,5,2,3,2,1,1,12,5,7,5,3,2,1,3,,0,0,0,0,0,0,11,9,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,83,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_142212_878815_4865404c,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,strict,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,3,2,1,2,0,2,3,3,0,0,0,0,10,5,5,3,0,3,1,2,5.0,2,2,2,0,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,83,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_142500_998398_a5b3f75e,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,tile_with_judge_implementation,7,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,1,0,1,1,0,1,1,0,0,0,0,4,2,2,1,0,1,1,2,,0,0,2,1,1,2,0,0,2,3,2,3,0
