Model Pair,Grid ID,Config ID,Run ID,System Prompt,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Format Errors,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Accepted,Total Trades Rejected,Total P4P Arrangements Proposed,Total P4P Arrangements Accepted,Total P4P Arrangements Rejected,Total P4P Promises Kept,Total P4P Promises Broken,amount_received_by_0_from_trades,amount_received_by_1_from_trades,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,moves_made_under_strict_contract_0,moves_made_under_strict_contract_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
HAIKU_4_5-HAIKU_4_5,46,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_074056_165689_faacffc9,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,0,140,70,70,0.0,140,True,True,3,1,2,0,0,0,0,0,3,3,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,46,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_074149_377104_61b4f01f,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,7,0,0,0,140,75,65,0.03571428571428581,140,True,True,4,2,2,0,0,0,0,0,5,5,1,2,5.0,3,2,2,1,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,46,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_074238_674465_71d8fb20,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,8,0,0,0,85,85,0,0.5,140,True,False,2,0,2,0,0,0,0,0,0,0,1,3,,0,0,3,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,46,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_074225_865029_4bed4fd6,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,3,2,1,4,0,0,0,1,3,,0,0,0,0,13,13,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,46,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_074109_065887_d62718ec,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,2,1,1,5,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,46,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_074154_835924_8bca1f8f,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,strict,7,0,0,0,140,70,70,0.0,140,True,True,0,0,0,4,1,3,0,0,0,0,1,3,4.0,2,2,2,2,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,46,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_074255_622858_beaf0e99,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,tile_with_judge_implementation,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,2,3,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,47,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_074454_969314_24166518,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,6,0,0,0,140,55,85,0.1071428571428572,140,True,True,1,1,0,0,0,0,0,0,3,6,1,4,,0,0,0,0,11,11,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,47,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_074306_278391_bcc5cc1f,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,0,140,70,70,0.0,140,True,True,3,3,0,0,0,0,0,0,7,7,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,47,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_074426_333996_5983c8ad,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,0,140,70,70,0.0,140,True,True,1,0,1,0,0,0,0,0,0,0,1,4,4.0,2,2,2,2,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,47,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_074514_198562_d6717c0b,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,3,2,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,47,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_074507_178549_06ab3fea,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,contract_for_finishing,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,2,1,1,5,0,0,0,1,4,,0,0,0,0,12,12,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,47,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_074339_942221_c28f7242,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,3,1,2,5,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,47,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_074429_466549_cf742f73,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,strict,8,0,0,0,80,0,80,0.5,140,False,True,0,0,0,3,0,3,0,0,0,0,1,5,6.0,1,5,1,3,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,47,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_074514_968081_5fd0e83f,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,tile_with_judge_implementation,8,0,0,0,85,0,85,0.5,140,False,True,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,3,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,48,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_074706_782813_37fbc370,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,1,1,0,0,0,0,0,0,3,3,1,3,,0,0,0,0,10,10,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,48,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_074526_032670_ba86d133,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,0,140,85,55,0.1071428571428572,140,True,True,4,3,1,0,0,0,0,0,7,4,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,48,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_074626_932062_f9331db2,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,0,140,60,80,0.0714285714285714,140,True,True,0,0,0,0,0,0,0,0,0,0,1,3,6.0,2,4,2,4,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,48,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_074742_444626_5a4200af,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,7,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,2,3,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,48,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_074723_346863_aab384cd,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,contract_for_finishing,7,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,4,2,2,5,1,0,0,1,4,,0,0,0,0,11,11,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,48,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_074529_061113_f2e6d9de,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,1,1,0,5,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,48,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_074653_312075_9328c987,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,strict,8,0,0,0,140,80,60,0.0714285714285714,140,True,True,0,0,0,6,3,3,4,0,0,0,1,4,7.0,3,4,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,48,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_074743_363168_7f8e17ba,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,tile_with_judge_implementation,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,1,0,1,0,0,0,0,1,5,,0,0,2,2,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,49,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_074928_525608_e1ca025b,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,10,0,0,0,75,8,67,0.3933333333333333,140,False,True,10,1,9,0,0,0,0,0,1,2,1,3,,0,0,0,0,8,12,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,49,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_074749_767058_1f3a0036,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,0,140,70,70,0.0,140,True,True,1,1,0,0,0,0,0,0,6,6,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,49,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_074806_784094_61087816,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,0,140,80,60,0.0714285714285714,140,True,True,2,1,1,0,0,0,0,0,2,2,1,3,2.0,2,0,2,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,49,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_074951_511940_86dcdbc3,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,10,0,0,0,70,70,0,0.5,140,True,False,6,0,6,0,0,0,0,0,0,0,1,4,,0,0,2,2,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,49,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_074940_922677_1dbdf336,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,contract_for_finishing,6,0,0,0,140,71,69,0.0071428571428571175,140,True,True,0,0,0,3,2,1,5,0,0,0,1,3,,0,0,0,0,8,12,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,49,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_074803_561788_8abdd59b,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,,7,0,0,0,140,85,55,0.1071428571428572,140,True,True,0,0,0,4,3,1,5,1,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,49,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_074904_168274_eb3f3d86,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,strict,6,0,0,0,140,85,55,0.1071428571428572,140,True,True,0,0,0,5,3,2,2,0,0,0,1,2,8.0,4,4,4,1,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,49,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_075000_892483_12bfe476,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,tile_with_judge_implementation,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,2,3,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,50,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_075152_929136_84e7a40a,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,4,1,3,0,0,0,0,0,3,3,1,4,,0,0,0,0,10,10,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,50,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_075002_233114_8139b4fb,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,0,140,60,80,0.0714285714285714,140,True,True,2,1,1,0,0,0,0,0,2,4,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,50,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_075035_894905_dc006454,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,0,140,80,60,0.0714285714285714,140,True,True,6,3,3,0,0,0,0,0,3,3,1,4,7.0,4,3,4,2,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,50,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_075223_753955_15b7bb58,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,6,0,0,0,140,70,70,0.0,140,True,True,2,1,1,0,0,0,0,0,3,3,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,50,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_075200_548721_1dbfe839,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,contract_for_finishing,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,2,2,0,5,0,0,0,1,2,,0,0,0,0,10,10,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,50,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_075030_460408_e006bc69,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,3,1,2,5,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,50,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_075118_444122_aae18b1d,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,strict,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,3,2,1,0,0,0,0,1,3,4.0,2,2,2,2,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,50,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_075226_953776_4bb4f84c,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,tile_with_judge_implementation,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,3,3,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,51,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_075409_671368_dbcca5a6,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,2,1,1,0,0,0,0,0,4,4,1,4,,0,0,0,0,12,12,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,51,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_075306_288905_fd18b8d9,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,0,140,70,70,0.0,140,True,True,1,1,0,0,0,0,0,0,5,5,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,51,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_075336_506164_379b6065,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,1,2,3.0,2,1,2,1,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,51,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_075431_583539_c315ec37,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,8,0,0,0,75,0,75,0.5,140,False,True,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,1,2,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,51,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_075422_468772_4803da1e,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,contract_for_finishing,6,0,0,0,140,80,60,0.0714285714285714,140,True,True,0,0,0,3,3,0,6,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,51,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_075319_164997_d39a8fbc,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,7,0,0,0,140,70,70,0.0,140,True,True,0,0,0,4,2,2,4,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,51,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_075337_290880_ba7ea0f3,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,strict,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,4,2,2,1,0,0,0,1,3,5.0,2,3,2,2,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,51,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_075435_811230_f189d53e,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,tile_with_judge_implementation,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,2,3,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,52,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_075645_106929_e3e6f843,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,5,2,3,0,0,0,0,0,3,3,1,3,,0,0,0,0,7,7,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,52,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_075506_187586_aa5620fb,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,5,2,3,0,0,0,0,0,3,4,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,52,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_075521_968425_22422b99,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,8,0,0,0,140,75,65,0.03571428571428581,140,True,True,5,1,4,0,0,0,0,0,3,3,1,3,7.0,5,2,2,1,0,0,1,3,2,3,1
